ID,Horizontal_Distance_To_Fire_Points
930536601597,2192.3366418586397
930559973503,3985.1618857318263
930924138131,2407.5509386721737
931400764097,2296.8301856374
932696697809,3079.032222801654
932979024551,3120.4856895890453
935816586267,2392.507102448595
937968125264,1993.0997065558413
938998981165,643.9961418546302
939332476675,1371.0769898822323
939479735550,1064.7841474699535
939832792763,1568.55649650631
941336638737,777.4425216296297
941339780488,1429.48846868548
941980059353,1504.998229500775
943570737238,3719.7386396929223
944899049057,1252.8910559917772
945001763014,1766.1192166384885
945686735115,3580.954604491296
947232985173,4259.4219401009605
949095216340,2043.6682691176343
951184185611,3698.310832421952
951790602441,2151.131130507015
952647252031,2663.192672497035
955153430788,1902.5447530172107
955370531459,593.846124224352
955792677063,2973.859185141734
956126073759,1496.4046737322228
958485840027,1470.0405775643749
959047832917,3930.9439583873364
959486186749,1667.6136751997024
959882253298,2177.558258202785
959983973781,1930.3439788361557
960578310768,3339.120238347621
963583710127,1175.6612998963778
964022034972,933.0517588170244
964443407591,2645.0892818229167
965033329842,668.5399094513548
965292829602,1502.9057170595506
965677598819,1288.3655132125996
967726949016,1371.958242706702
967912159748,3040.837806203883
968281928447,2740.45746481975
968558200078,3215.6604402709195
970326923249,694.9191614081501
970598567097,2909.376998055719
972852484522,1525.7302713744043
974030413713,2309.415040572222
974139010790,446.138964860957
974416689442,881.9940127433906
975218555300,2519.3898049198874
976092361438,3894.603473745538
977228472394,3404.320734476925
978667098954,1518.112611687599
980332072077,1143.473968284038
980464656138,1133.3540584300413
982536801552,3093.7312129339552
982572159327,1567.9919336771925
983661459656,2494.225863135205
984300611756,1744.7295986084805
985521551517,2163.7496977073183
985588112720,955.0405709324159
986074297341,2216.4700748950654
986624296503,2988.427409058564
987005042856,740.8082740807279
987666166786,2613.1145233696425
987992186649,1806.127757783639
988151675080,1309.067009272705
988808500239,2483.5203922993624
989080536688,3580.4266634377454
989462628826,4338.416082744951
993916294833,3422.8378012136177
994965630184,3177.2644191470836
995236953827,2989.9189324902
998082046804,2895.6493503670154
999077816624,3575.8254156880985
1000613557341,2589.248711980982
1000778517778,672.7849068445371
1001058021824,2592.3301829648926
1001377951659,3285.95444371319
1002022129812,2180.1954501825944
1003139217171,2732.133423856357
1004305985665,3251.328912266812
1004388110701,3329.994002943715
1005022481089,3736.116783865189
1005217778437,-99.98759039208676
1005219938259,2427.9615900909794
1010524967412,65.30672983995328
1012044709497,2916.082141403067
1012464948049,2227.6196349229567
1012915768431,834.8299042893714
1015698271624,1001.7074662089267
1015810401861,1295.991255665696
1016697505932,3550.1940270755613
1016983303457,2834.190862335624
1017057663514,3210.5681887890773
1017532293915,2710.5177483091456
1017615338250,1565.2459120935182
1019106487591,210.8386531892088
1019684173756,2239.6990533272733
1019828885873,803.1801523320648
1020502362054,3283.7821524227975
1020789445266,680.9612616245879
1021436636808,2071.043953536663
1021740278411,1600.7745277063418
1022181797660,1962.2262849985523
1023497618694,3529.6312251658737
1024338047598,2124.887831457794
1024461575982,1669.2426645928049
1025432444238,1229.8928391413817
1025786246083,2174.366968368747
1027099685870,2928.2618660327043
1027795034590,964.8844157583969
1028607544436,2003.304547971991
1029163093628,3382.3965322833456
1030041317231,25.719019890791287
1030653184269,3072.697160398876
1031057196315,2958.741508855089
1031491546806,1468.0056547653844
1031756780549,1222.760701503879
1033288914447,1529.4372561917096
1034419606217,2197.999604507714
1035431624647,2407.7350277052433
1035802141551,1359.2538818035332
1036121541572,1490.9678640245434
1036474400649,1496.7310095468092
1038676646696,2368.3418001738223
1039545373590,2732.876242074937
1040633934319,2339.791698424546
1041115217388,1153.5946087440293
1042247019574,1618.15981797838
1042518452840,1273.7067293399768
1043444761112,2468.424246323074
1044023082109,2214.6454962300927
1045583794228,977.9220090818058
1046645273378,2927.0479502433627
1046935913441,2028.4041865580618
1047856051052,1541.705009838628
1048087660075,2069.219060700369
1049638854035,1930.3136749526782
1050485389113,1379.0823023498774
1050517869095,2768.9917093582562
1050615922609,2292.591506279902
1052548877322,2585.4517427209475
1053276015079,2025.0887438435352
1053662877885,3351.07899189981
1054146161438,2307.8845263186645
1054519701599,1370.9976088095768
1055581450866,2064.5923331013514
1055653559046,2232.4751398346298
1055797144313,1561.9742501223714
1056542884133,986.422014399966
1057063448439,879.5088714069616
1058109435550,1776.9402695496512
1058645884393,2570.5712165004625
1059558237412,1715.7040162558035
1059950149450,2309.025440386923
1060234804064,1177.2768085614418
1060486431865,1947.2427479971238
1061615265825,2312.991388990364
1065794305402,3927.2355884213234
1066617373721,1911.9018139719365
1067181700135,2625.5298350548333
1067724258901,1512.278726748272
1068382422727,1765.2176252962076
1068606420836,1068.353840698363
1068774889084,1588.7133711220206
1069965795153,1626.0341009002686
1070011760858,2554.376436757194
1071339771540,603.553996620335
1071794035720,4123.004372602413
1072965115593,3335.0990321926247
1073032746375,1558.9346103727105
1073199651116,746.8384069760434
1074928486139,1577.0371321109571
1079154489800,1301.8283820267936
1079716078268,3375.3187023597584
1080096973715,2753.9682089472976
1080918060555,3094.6257848304485
1081908123489,2011.607088358352
1082293622298,1186.7701538776932
1082462925250,1798.8683606657855
1085048231370,3699.7638884086823
1085748078510,1066.0178544649007
1087154668552,3228.2087244166464
1087363511632,2124.793363931711
1087401889839,1321.4604149018032
1087901973588,980.4744498153143
1088096776459,1771.9367736333759
1091835425365,2066.4926428117897
1092093721480,3565.3238713907376
1092973980082,2165.603712849096
1093408280890,3354.6774671376097
1093568367387,1356.322986139017
1095560440181,2142.6604207224727
1096361661065,2034.4914419396207
1096488861270,1643.6488738954672
1098072437366,1564.8882949583087
1099256462433,1982.3485906410315
1099425028163,3444.941600493599
1099937460345,2714.788817536267
1100997599514,3373.0062537276262
1101104081878,1557.1128697240588
1101109888731,740.38695139933
1101498990473,2275.6818912846466
1102137941764,1562.2234232874366
1102584657355,1575.7574902723884
1103879082517,1434.899325694806
1104560864641,2435.9755676916097
1104603675289,2098.416434117312
1104645282698,1509.5338385123857
1105768503653,2631.8693925577954
1106523461492,862.8706096714268
1106962863529,2072.712774723021
1107939788388,2302.4212853424215
1107958044670,1207.913867054076
1108571781546,2639.7405673719627
1109189812622,2458.3673272058104
1110854768861,1577.8754335809604
1110914791938,1735.1751960680467
1112702001045,2650.8645264114784
1115670914652,3212.652510672187
1115926856408,2692.4325269604733
1122455794750,1482.2114771843926
1123476289836,1362.5973778295358
1123556002911,3280.4229725015475
1123929160569,3435.6149160591876
1123929242630,2600.6778290790185
1123988103095,2347.118549974196
1125051070884,2510.003247106535
1127048873256,2353.3151714704436
1128013426002,1748.2277342164737
1128877081010,2332.727187553769
1129478208738,2354.7946403539163
1129824119756,2217.8839309798527
1131008364890,2172.732959076675
1138731911360,1594.8521119937795
1139063385911,1385.100945235782
1140923845070,3595.786146999028
1141458484901,3541.9344320866294
1141945192401,1927.8556539271544
1142721101822,2461.3692327875706
1143344055998,1538.001196545184
1143534384587,2157.469216962037
1143690353403,3401.4706600723807
1143763209842,1477.4036872971842
1144836245989,1420.9575329969853
1145805620820,3264.211646786629
1146259731582,2530.3343751793263
1146614098343,1730.7663744157303
1147451149441,3884.165867586562
1147548246435,3093.371111762224
1148501376435,2590.889510441366
1148966426638,2319.526421678235
1149000209644,2576.963136840129
1149449244664,2564.835953277497
1149877837322,2808.6645911130386
1150832203748,2364.0048844798503
1150883750642,835.9638464536972
1150931833419,3389.80156554348
1151079646510,3484.0727396410066
1151722675638,964.2148991164067
1152193201210,833.0759321707728
1155241174924,3509.372149990283
1156164777544,385.6551320466226
1157337590069,2301.830530729113
1158492640866,1473.9380473862275
1160498462557,2379.492388498122
1160627707290,1235.8862155407999
1161271559945,1063.0383248653034
1161380170031,850.0701691930856
1161884566842,1139.7018402663723
1161942944704,2274.501007502762
1161969269279,1813.3665099431887
1162161189747,746.4042648020061
1162331492240,2670.3658230959127
1163256250304,2333.132781633229
1163722378082,2694.730297309708
1163932791305,946.109162094928
1165921975185,1538.3301979481853
1166388047651,1111.3652111343156
1169304285601,1738.0844640823511
1170125578155,1282.2906394537542
1170755312068,2581.116360604503
1171765465867,3266.089536582728
1174567961315,2593.615990187881
1174811806447,2136.005956326753
1177658761238,3148.7669580043257
1179450934353,1447.8005751510686
1179995976498,2627.53823190263
1180508805396,1340.3033113525714
1180978405812,1265.4842152103904
1181386261816,3315.0639866953425
1181391587840,2097.9091704510165
1186000908184,1965.1317914519211
1187277583166,2516.1737971134344
1188128980639,1320.8637339434433
1191265234732,3211.048117354942
1193095920779,694.5995595785005
1193410663534,1752.2401734347122
1196754041808,2692.9862498625553
1196775147183,1331.0149494052848
1198133488327,2045.651123495087
1200487574493,3402.4431746553855
1200688794881,3107.054869081786
1201246823104,2404.0971508067637
1202253173589,4281.4702480092255
1203375276059,540.9911167927769
1203898999824,1178.1824738330063
1205312220415,3383.7850530290916
1205942539949,1836.983657216521
1205946731219,3222.905584282747
1206437446254,346.35614858247027
1208340621896,2704.910178288589
1208832652148,2939.7322920494216
1211011450428,1560.1796663507555
1211086890082,2398.860798120185
1212294231995,1941.4700969284704
1213341526439,1353.7969441313812
1214623653539,783.8516311063097
1214643558104,3428.1516852169116
1216363137225,2572.4957373846128
1217965418989,1703.3259438423008
1220516310502,1621.0441422517727
1221621821877,850.491627977927
1222807794886,2205.6257659475496
1223421340046,3330.1881531906356
1225078494356,4111.697390750197
1226125937079,1213.900250936442
1227275481924,1488.825094732668
1228179556749,1243.016756077258
1228459394597,3528.734045925389
1228888242797,3317.290354512972
1229042598071,1116.9537976508018
1229155111310,1112.6084603907564
1231526582445,1239.285855787625
1232571212165,1888.3021871231597
1233054615138,1733.5602457112716
1234081256431,1544.7697433178055
1234747455291,2203.659179388884
1236010212952,3131.686130244284
1236847586646,599.4739834764271
1238114431178,2363.9171759825645
1238546041907,2282.8202337047705
1239659367175,3614.3404389887673
1241039698656,2093.963014192783
1242194087019,558.6400087070344
1243651115702,2960.3098508752037
1243756934710,1287.7392125759561
1243922030963,2486.8639316511085
1246008575068,3060.7092843600235
1248493466364,1582.6432886439818
1248583046018,289.632177154318
1248999051309,2264.8684881260037
1249422854870,3386.517889952128
1250911154890,1781.7425750218893
1253457953002,1436.6266321451058
1253752393060,1417.9592605307703
1254994188278,1133.4864310574294
1256217514420,1622.540276135184
1256677737568,1899.8423475024747
1259102317724,1725.9743316959857
1259411343209,1268.192052504623
1262229174835,2081.601113435562
1262355510651,2293.88249728771
1262582518765,1142.5741292465023
1262600950232,602.423616814053
1264537750978,1973.918717700087
1266234351670,2406.5657960404737
1266856312844,2348.625175336503
1267535843437,2046.509045812188
1267563609869,2425.1806566962005
1268135138855,2828.0787099607455
1269472612022,68.06054932020402
1271098796970,3961.062942947612
1272228070168,2323.7832489144166
1272564760938,1555.4955384502473
1274223109058,924.9447884127815
1275021606671,2834.6994627102067
1275502097004,3596.218221347248
1275749403903,2859.597851222573
1276519252530,2506.4483693852662
1277728975012,1824.8711006652525
1278360020887,3331.8121716791966
1278419451518,1700.8773149571298
1278457755661,682.7967004205123
1278713244618,3644.9848593647052
1279716355806,1961.8104158863064
1280956829262,1236.7940901821248
1282252534291,1216.961549875418
1282507938423,1502.7841937692963
1282697638097,1789.9382713039588
